"sys_sample_code","lab_anl_method_name","analysis_date","fraction","column_number","test_type","lab_matrix_code","analysis_location","basis","container_id","dilution_factor","prep_method","prep_date","leachate_method","leachate_date","lab_name_code","qc_level","lab_sample_id","percent_moisture","subsample_amount","subsample_amount_unit","analyst_name","instrument_id","comment.x","preservative","final_volume","final_volume_unit","cas_rn","chemical_name","result_value","result_error_delta","result_type_code","reportable_result","detect_flag","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","validated_yn","method_detection_limit","reporting_detection_limit","quantitation_limit","result_unit","detection_limit_unit","tic_retention_time","minimum_detectable_conc","counting_error","uncertainty","critical_value","validation_level","result_comment","qc_original_conc","qc_spike_added","qc_spike_measured","qc_spike_recovery","qc_dup_original_conc","qc_dup_spike_added","qc_dup_spike_measured","qc_dup_spike_recovery","qc_rpd","qc_spike_lcl","qc_spike_ucl","qc_rpd_cl","qc_spike_status","qc_dup_spike_status","qc_rpd_status","lab_sdg","X.data_provider","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment.y","SiteID","DEC_sample_type"
"15-RAMA_T25_3-0.3-WS","E200.8","09/05/2018 19:47:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-50-8","Copper",3.1,NA,"TRG","Yes","Y","",NA,"",NA,0.66,NA,1,"ug/l","ug/l",NA,0.66,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E353.2","08/24/2018 21:10:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","14797-65-0","NITROGEN, NITRITE",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.007,0.007,0.01,"mg/l","mg/l",NA,0.007,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E365.1","09/14/2018 11:44:00","T",NA,"initial","WS","LB",NA,NA,1,"METHOD","09/11/2018 15:21:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,20,"mL",NA,NA,NA,NA,20,"mL","7723-14-0","PHOSPHORUS, TOTAL (AS P)",0.0934,NA,"TRG","Yes","Y","",NA,"",NA,0.002,NA,0.005,"mg/l","mg/l",NA,0.002,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.7","08/29/2018 19:42:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-89-6","Iron",660,NA,"TRG","Yes","Y","",NA,"",NA,13,NA,100,"ug/l","ug/l",NA,13,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/06/2018 14:56:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-92-1","Lead",1.5,NA,"TRG","Yes","Y","",NA,"",NA,0.067,NA,1,"ug/l","ug/l",NA,0.067,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.7","08/29/2018 19:42:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-70-2","Calcium",13800,NA,"TRG","Yes","Y","",NA,"",NA,110,NA,1000,"ug/l","ug/l",NA,110,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.7","08/29/2018 19:42:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-23-5","Sodium",27800,NA,"TRG","Yes","Y","",NA,"",NA,44,NA,1000,"ug/l","ug/l",NA,44,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/06/2018 13:40:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","7429-90-5","Aluminum",129,NA,"TRG","Yes","Y","",NA,"",NA,2.3,NA,10,"ug/l","ug/l",NA,2.3,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/06/2018 14:56:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-50-8","Copper",3.5,NA,"TRG","Yes","Y","",NA,"",NA,0.66,NA,1,"ug/l","ug/l",NA,0.66,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","D6919-09","09/08/2018 19:32:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7664-41-7","Nitrogen, ammonia (As N)",0.0122,NA,"TRG","Yes","Y","",NA,"",NA,8e-04,NA,0.005,"mg/l","mg/l",NA,8e-04,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/05/2018 19:47:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-92-1","Lead",1.1,NA,"TRG","Yes","Y","",NA,"",NA,0.067,NA,1,"ug/l","ug/l",NA,0.067,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/06/2018 14:56:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-38-2","Arsenic",1,NA,"TRG","Yes","Y","",NA,"",NA,0.39,NA,1,"ug/l","ug/l",NA,0.39,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E365.1","08/24/2018 22:14:00","D",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","PDORTHO","Orthophosphate as Phosphorus, Dissolved",0.0467,NA,"TRG","Yes","Y","",NA,"",NA,0.0014,NA,0.005,"mg/l","mg/l",NA,0.0014,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.7","08/29/2018 19:42:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-09-7","Potassium",3310,NA,"TRG","No","Y","E",NA,"E",NA,70,NA,2000,"ug/l","ug/l",NA,70,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","SM 2320 B","08/28/2018 17:06:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-023",NA,0,"mL",NA,NA,NA,NA,NA,"","ALK","ALKALINITY, TOTAL (AS CaCO3)",42.4,NA,"TRG","Yes","Y","",NA,"",NA,1,NA,2,"mg/l","mg/l",NA,1,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/06/2018 14:56:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-22-4","Silver",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.039,0.039,1,"ug/l","ug/l",NA,0.039,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E180.1","08/24/2018 12:00:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-023",NA,NA,"",NA,NA,NA,NA,NA,"","TURB","TURBIDITY",13.1,NA,"TRG","Yes","Y","",NA,"",NA,0.06,NA,0.1,"ntu","ntu",NA,0.06,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.7","08/29/2018 19:42:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-95-4","Magnesium",3270,NA,"TRG","Yes","Y","",NA,"",NA,29,NA,1000,"ug/l","ug/l",NA,29,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","SM2540C","08/29/2018 11:45:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-023",NA,100,"mL",NA,NA,NA,NA,100,"mL","TDS","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",149,NA,"TRG","Yes","Y","",NA,"",NA,4,NA,10,"mg/l","mg/l",NA,4,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.7","08/29/2018 19:42:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-96-5","Manganese",46.8,NA,"TRG","Yes","Y","",NA,"",NA,1.7,NA,10,"ug/l","ug/l",NA,1.7,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E200.8","09/06/2018 14:56:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-66-6","Zinc",8.5,NA,"TRG","Yes","Y","",NA,"",NA,2.5,NA,5,"ug/l","ug/l",NA,2.5,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","SM5310C","09/09/2018 12:28:00","D",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-024",NA,42,"mL",NA,NA,NA,NA,42,"mL","DOC","Carbon, Dissolved Organic (DOC)",10.1,NA,"TRG","Yes","Y","",NA,"",NA,0.05,NA,1,"mg/l","mg/l",NA,0.05,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WS","E300.0","09/10/2018 18:07:00","T",NA,"initial","WS","LB",NA,NA,10,"","",NA,NA,"ALSRNY","quant","R1808082-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","14808-79-8","SULFATE (AS SO4)",9.2,NA,"TRG","Yes","Y","",NA,"",NA,0.2,NA,2,"mg/l","mg/l",NA,0.2,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","N","Field","","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15-RAMA_T25_3-0.3","N"
"15-RAMA_T25_3-0.3-WSDUP","E180.1","08/24/2018 12:00:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1808082-023DUP",NA,NA,"",NA,NA,NA,NA,NA,"","TURB","TURBIDITY",12.9,NA,"TRG","Yes","Y","",NA,"",NA,0.06,NA,0.1,"ntu","ntu",NA,0.06,NA,NA,NA,NA,"",13.1,NA,NA,NA,13.1,NA,NA,NA,"2",NA,NA,20,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","LR","Lab","15-RAMA_T25_3-0.3-WS","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,NA,"Lab"
"15-RAMA_T25_3-0.3-WSMS","E300.0","09/10/2018 18:12:00","T",NA,"initial","WS","LB",NA,NA,10,"","",NA,NA,"ALSRNY","quant","R1808082-023MS",NA,10,"mL",NA,NA,NA,NA,10,"mL","14808-79-8","SULFATE (AS SO4)",28.1,NA,"SC","Yes","Y","",NA,"",NA,0.2,NA,2,"mg/l","mg/l",NA,0.2,NA,NA,NA,NA,"",9.2,20,28.1,95,NA,NA,NA,NA,"",75,125,20,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","MS","Lab","15-RAMA_T25_3-0.3-WS","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,NA,"Lab"
"15-RAMA_T25_3-0.3-WSMS","E300.0","09/10/2018 18:12:00","T",NA,"initial","WS","LB",NA,NA,10,"","",NA,NA,"ALSRNY","quant","R1808082-023MS",NA,10,"mL",NA,NA,NA,NA,10,"mL","16887-00-6","CHLORIDE (AS CL)",53.9,NA,"SC","Yes","Y","",NA,"",NA,0.2,NA,2,"mg/l","mg/l",NA,0.2,NA,NA,NA,NA,"",35,20,53.9,94,NA,NA,NA,NA,"",75,125,20,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","MS","Lab","15-RAMA_T25_3-0.3-WS","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,NA,"Lab"
"15-RAMA_T25_3-0.3-WSMSD","E300.0","09/10/2018 18:17:00","T",NA,"initial","WS","LB",NA,NA,10,"","",NA,NA,"ALSRNY","quant","R1808082-023DMS",NA,10,"mL",NA,NA,NA,NA,10,"mL","16887-00-6","CHLORIDE (AS CL)",53.8,NA,"SC","Yes","Y","",NA,"",NA,0.2,NA,2,"mg/l","mg/l",NA,0.2,NA,NA,NA,NA,"",NA,NA,NA,NA,35,20,53.8,94,"<1",75,125,20,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","SD","Lab","15-RAMA_T25_3-0.3-WS","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,NA,"Lab"
"15-RAMA_T25_3-0.3-WSMSD","E300.0","09/10/2018 18:17:00","T",NA,"initial","WS","LB",NA,NA,10,"","",NA,NA,"ALSRNY","quant","R1808082-023DMS",NA,10,"mL",NA,NA,NA,NA,10,"mL","14808-79-8","SULFATE (AS SO4)",28.1,NA,"SC","Yes","Y","",NA,"",NA,0.2,NA,2,"mg/l","mg/l",NA,0.2,NA,NA,NA,NA,"",NA,NA,NA,NA,9.2,20,28.1,95,"<1",75,125,20,"","",NA,"R1808082","ALSRNY","15-RAMA_T25_3-0.3-WS","WS","SD","Lab","15-RAMA_T25_3-0.3-WS","R1808082","08/22/2018 09:30:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,NA,"Lab"
"15KJSTP-001-08222018-WS","E200.7","09/04/2018 13:00:00","T",NA,"initial","WS","LB",NA,NA,20,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-025",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-23-5","Sodium",944000,NA,"TRG","Yes","Y","",NA,"",NA,880,NA,20000,"ug/l","ug/l",NA,880,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15KJSTP-001-08222018-WS","WS","N","Field","","R1808082","08/22/2018 08:45:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15KJSTP-001-08222018","N"
"15KJSTP-001-08222018-WS","E200.7","08/29/2018 19:45:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-025",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-09-7","Potassium",36400,NA,"TRG","No","Y","E",NA,"E",NA,70,NA,2000,"ug/l","ug/l",NA,70,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15KJSTP-001-08222018-WS","WS","N","Field","","R1808082","08/22/2018 08:45:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15KJSTP-001-08222018","N"
"15KJSTP-001-08222018-WS","E200.8","09/05/2018 19:49:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-026",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-92-1","Lead",0.83,NA,"TRG","Yes","Y","J",NA,"J",NA,0.067,NA,1,"ug/l","ug/l",NA,0.067,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15KJSTP-001-08222018-WS","WS","N","Field","","R1808082","08/22/2018 08:45:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15KJSTP-001-08222018","N"
"15KJSTP-001-08222018-WS","E200.8","09/05/2018 19:49:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-026",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-02-0","Nickel",6.7,NA,"TRG","Yes","Y","",NA,"",NA,0.26,NA,1,"ug/l","ug/l",NA,0.26,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15KJSTP-001-08222018-WS","WS","N","Field","","R1808082","08/22/2018 08:45:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15KJSTP-001-08222018","N"
"15KJSTP-001-08222018-WS","E200.8","09/06/2018 13:42:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","08/27/2018 00:00:00",NA,NA,"ALSRNY","quant","R1808082-026",NA,10,"mL",NA,NA,NA,NA,10,"mL","7429-90-5","Aluminum",110,NA,"TRG","Yes","Y","",NA,"",NA,2.3,NA,10,"ug/l","ug/l",NA,2.3,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1808082","ALSRNY","15KJSTP-001-08222018-WS","WS","N","Field","","R1808082","08/22/2018 08:45:00","Unknown",NA,NA,NA,NA,NA,"08/24/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"15KJSTP-001-08222018","N"
